"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"82034112","20211103","20211103","黑糖圓圓飲料店","BUBBLE LEE INTERNATIONAL COOPERATION COMPANY","桃園市中壢區興國里元化路2段3號","No. 3, Sec. 2, Yuanhua Rd., Xingguo Vil., Zhongli Dist., Taoyuan City 32086, Taiwan (R.O.C.)","李O傑","03-3880216","","有","有"
"82034529","20150202","20210814","嘉運船務代理股份有限公司","OCEAN SHIPPING KAOHSIUNG LTD.","高雄市前鎮區中山二路91號8樓之3","8F.-3, No. 91, Zhongshan 2nd Rd., Cianjhen Dist., Kaohsiung City 80661, Taiwan (R.O.C.)","黃O得","07-3327828","07-3327832","有","有"
"82034801","20200522","20210811","家和實業社","JIAHE PAPER Co.","桃園市八德區大仁里桃和街１０１巷４３號1樓","1 F., No. 43, Ln. 101, Taohe St., Daren Vil., Bade Dist., Taoyuan City 33443, Taiwan (R.O.C.)","游O維","(02)2670-2181","","有","有"
"82035013","20230606","20230606","北一企業社","Shenyun zhi yin Company","桃園市桃園區中山里中山路709號3樓","3 F., No. 709, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","林O堯","03-3162231","","有","有"
"82035132","20210511","20240224","耿義鐵業有限公司","GENG YI IRON INDUSTRIAL CO., LTD.","高雄市岡山區岡山北路2號之2","No. 2-2, Gangshan N. Rd., Gangshan Dist., Kaohsiung City 82063, Taiwan (R.O.C.)","陳O明","07-6212526","07-6217978","有","有"
"82035365","20230821","20230821","立潔汽車美容","LI JIE Car Beauty Co.","桃園市楊梅區仁美里福德街87巷4弄26號1樓","1 F., No. 26, Aly. 4, Ln. 87, Fude St., Renmei Vil., Yangmei Dist., Taoyuan City 326011, Taiwan (R.O.C.)","魏O揚","03-4818118","","有","有"
"82037238","20211215","20211215","巧星創意企業社","Chiao Sing CO.","桃園市龜山區山頂里建國東路43號7樓","7 F., No. 43, Jianguo E. Rd., Shanding Vil., Guishan Dist., Taoyuan City 33341, Taiwan (R.O.C.)","古O穎","0902-120-123","","有","有"
"82037390","20230519","20231130","源昌順企業社","Yuan Changshun Enterprise Firm","桃園市大溪區南興里仁和路2段190巷110弄19號2樓","2 F., No. 19, Aly. 110, Ln. 190, Sec. 2, Renhe Rd., Nanxing Vil., Daxi Dist., Taoyuan City 335004, Taiwan (R.O.C.)","許O源","0928277884","","有","有"
"82037722","20190806","20221223","梅鏡文創園藝館","MEIJING WENCHUANG GARDENING HALL CO.","桃園市觀音區崙坪里忠愛路163號","No. 163, Zhong’ai Rd., Lunping Vil., Guanyin Dist., Taoyuan City 328006, Taiwan (R.O.C.)","顏O蓁","03-4981411","","有","有"
"82037808","20180813","20210811","小畫佳工作室","MAKEUP FOR LIFE STUDIO","桃園市中壢區過嶺里松義路75號11樓","11 F., No. 75, Songyi Rd., Guoling Vil., Zhongli Dist., Taoyuan City 32050, Taiwan (R.O.C.)","杜O蓉","0913067089","","有","有"
"82038454","19970625","20210814","十大軸瓦股份有限公司","STAR BEARING MFG. CO., LTD.","高雄市前鎮區實業路173號","No. 173, Shiye Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","林O生","07-8218309","","有","有"
"82038481","20220211","20240923","禾豐食品","Popcorn CO.","桃園市楊梅區瑞坪里蘋果路22號","No. 22, Pingguo Rd., Ruiping Vil., Yangmei Dist., Taoyuan City 326014, Taiwan (R.O.C.)","謝O汝","0908708511","","有","有"
"82038829","20180921","20210811","富盛食品行","Hai Dasheng co.","桃園市八德區大義里永福街127-3號","No. 127-3, Yongfu St., Dayi Vil., Bade Dist., Taoyuan City 33442, Taiwan (R.O.C.)","張O靜","0980871117","26804266","有","有"
"82039828","19870514","20250116","開拓冷凍工業股份有限公司","POINTER REFRIGERATION ENGINEERING CO., LTD.","高雄市大寮區裕民街35號","No. 35, Yumin St., Daliao Dist., Kaohsiung City 831134, Taiwan (R.O.C.)","柯O陽","07-7873675","07-7873680","有","有"
"82040326","20090729","20221228","協和玻璃儀器行","HSIEH HO GLASS APPARATUS CO.","高雄市鼓山區鼓山一路22號","No. 22, Gushan 1st Rd., Gushan Dist., Kaohsiung City 804005, Taiwan (R.O.C.)","李O亮","07-5614326","07-5510040","有","有"
"82040424","20190701","20240302","宸心商行","CHEN XIN Co.","桃園市中壢區新明里中山路536號1、2樓","2 F., No. 536, Zhongshan Rd., Xinming Vil., Zhongli Dist., Taoyuan City 32044, Taiwan (R.O.C.)","何O維","03-4928080","","有","有"
"82040563","20200416","20210811","承軒商行","Chen Suan Company","桃園市平鎮區北華里振平街39巷2號","No. 2, Ln. 39, Zhenping St., Beihua Vil., Pingzhen Dist., Taoyuan City 32442, Taiwan (R.O.C.)","吳O庭","0972981191","","有","有"
"82041253","19830408","20230629","壹東實業股份有限公司","I DOMAIN INDUSTRIAL CO., LTD.","高雄市鼓山區鼓山二路272-1號1樓","1 F., No. 272-1, Gushan 2nd Rd., Gushan Dist., Kaohsiung City 804006, Taiwan (R.O.C.)","陳O仁","07-5611231","07-5513507","有","有"
"82041346","20180831","20230204","帝甌國際企業社","TILL ENTERPRISE COMPANY","桃園市八德區大義里福豐南街26號","No. 26, Fufeng S. St., Dayi Vil., Bade Dist., Taoyuan City 334002, Taiwan (R.O.C.)","張O明","03-3665829","","無","無"
"82041401","19831007","20250311","美商華琪海產股份有限公司台灣分公司","MARINE TRADING (PACIFIC), INC. TAIWAN BRANCH.","高雄市前鎮區漁港中一路2號4樓400室","Rm. 400, 4 F., No. 2, Yugang Central 1st Rd., Qianzhen Dist., Kaohsiung City 806604, Taiwan (R.O.C.)","何O威HO,CHIWEI","07-5513826","07-5213705","有","有"
"82042886","20190828","20210813","海形電器企業有限公司","HAI SHYNG ELECTRIC ENTERPRISE CO., LTD.","高雄市前鎮區豐漁二路7號","No. 7, Fengyu 2nd Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","鄭O坤","07-8318277","07-8316830","有","有"
"82042990","20180727","20210812","拉古納材料行","Laguna Racing Parts Taiwan Co.","桃園市桃園區豐林里南豐街189號1樓","1 F., No. 189, Nanfeng St., Fenglin Vil., Taoyuan Dist., Taoyuan City 33064, Taiwan (R.O.C.)","黃O賢","03-3628025","03-3678140","有","有"
"82043007","20180814","20230118","丞佑材料實業社","CHENG YOU CO.","桃園市新屋區清華里中山東路1段462巷10號5樓","5 F., No. 10, Ln. 462, Sec. 1, Zhongshan E. Rd., Qinghua Vil., Xinwu Dist., Taoyuan City 327008, Taiwan (R.O.C.)","黃O珠","0982537290","","無","無"
"82043908","20180813","20231114","美喬兒工作室","MEJOER CO.","桃園市桃園區三民里鎮撫街300號1樓","1 F., No. 300, Zhenfu St., Sanmin Vil., Taoyuan Dist., Taoyuan City 33048, Taiwan (R.O.C.)","許O庭","0936677188","","有","有"
"82043956","20190923","20230721","廣易行","Gang-yih company,co.","桃園市桃園區中正里法院後街46號8樓","8 F., No. 46, Fayuanhou St., Zhongzheng Vil., Taoyuan Dist., Taoyuan City 330026, Taiwan (R.O.C.)","張O婷","03-2181628","","無","無"
"82045130","20180808","20210811","藝美企業社","PI YUN EMBLEM CO.","桃園市蘆竹區吉祥里中山路19號5樓","5 F., No. 19, Zhongshan Rd., Jixiang Vil., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","徐O仁","03-2123633","03-2123634","有","有"
"82045531","20240215","20240215","永盛錦鯉園","YONG SHENG KOI FARM Studio","桃園市新屋區永興里5鄰84之7號1樓","1 F., No. 84-7, 5th Neighborhood, Yongxing Vil., Xinwu Dist., Taoyuan City 327, Taiwan (R.O.C.)","葉O軍","03-4861167","","有","有"
"82046145","20070112","20210815","弘瀛企業有限公司","CHIEH HAO ENTERPRISE COMPANY LIMITED","高雄市三民區民業路9巷12號","No. 12, Ln. 9, Minye Rd., Sanmin Dist., Kaohsiung City 80766, Taiwan (R.O.C.)","陳O宏","07-3843070","07-5365361","有","有"
"82046237","20190506","20231102","眾泰企業社","ZT MALL ENTERPRISE CO.","桃園市桃園區中埔里崇法街162號4樓","4 F., No. 162, Chongfa St., Zhongpu Vil., Taoyuan Dist., Taoyuan City 330030, Taiwan (R.O.C.)","宋O","03-3010009","","有","有"
"82046757","20240816","20240816","杰達科技企業社","Jeddah Co.","桃園市平鎮區新貴里關爺西路38巷14弄29號1樓","1 F., No. 29, Aly. 14, Ln. 38, Guanye W. Rd., Xingui Vil., Pingzhen Dist., Taoyuan City 324017, Taiwan (R.O.C.)","莊O杰","03-4285749","","有","有"
"82046807","20210322","20210811","蘿拉美甲材料行","Zola nail SHOP","桃園市平鎮區北興里金陵路2段287巷18弄13號1樓","1 F., No. 13, Aly. 18, Ln. 287, Sec. 2, Jinling Rd., Beixing Vil., Pingzhen Dist., Taoyuan City 32470, Taiwan (R.O.C.)","王O春","0920402023","","有","有"
"82047101","19980225","20221108","得益造船股份有限公司","TEH I SHIPBUILDING CO., LTD.","高雄市旗津區中洲三路8號","No. 8, Zhongzhou 3rd Rd., Qijin Dist., Kaohsiung City 805004, Taiwan (R.O.C.)","許O淵","07-5712021","07-5712543","有","有"
"82047664","20180822","20210811","潔勝企業社","CHIEH SHENG TRADE CO., LTD.","桃園市平鎮區金陵里環南路3段321巷3弄20號4樓","4 F., No. 20, Aly. 3, Ln. 321, Sec. 3, Huannan Rd., Jinling Vil., Pingzhen Dist., Taoyuan City 32470, Taiwan (R.O.C.)","彭O潔","0955163046","","有","有"
"82050180","19870228","20221119","中信造船股份有限公司","JONG SHYN SHIPBUILDING CO., LTD.","高雄市旗津區中洲三路108巷92號","No. 92, Ln. 108, Zhongzhou 3rd Rd., Qijin Dist., Kaohsiung City 805004, Taiwan (R.O.C.)","韓O祥","07-5714651","07-5717002","有","有"
"82051202","20210604","20210811","銓鑫實業社","QUANXIN CHEMICAL INDUSTRIAL CO.","桃園市八德區白鷺里東豐街253號8樓","8 F., No. 253, Dongfeng St., Bailu Vil., Bade Dist., Taoyuan City 33460, Taiwan (R.O.C.)","黃O昌","03-3711017","","有","有"
"82051293","19950530","20210814","大青企業股份有限公司","DAR CHING ENTERPRISE CORP.","高雄市鼓山區鼓山三路116號","No. 116, Gushan 3rd Rd., Gushan Dist., Kaohsiung City 80447, Taiwan (R.O.C.)","林O郁茹","07-5859250","07-5851252","有","有"
"82051575","20190827","20210811","歐承國際精品","OUCHENG International Boutique Co.","桃園市桃園區泰山里泰山街55號","No. 55, Taishan St., Taishan Vil., Taoyuan Dist., Taoyuan City 33066, Taiwan (R.O.C.)","劉O蕙","03-3348787","","無","無"
"82052510","20181120","20210812","沅咏企業社","MuzSpace Company","桃園市中壢區信義里廣州路186號1樓","1 F., No. 186, Guangzhou Rd., Xinyi Vil., Zhongli Dist., Taoyuan City 32088, Taiwan (R.O.C.)","趙O禎","0936685616","033413624","無","無"
"82052618","20210324","20230720","千戶精品紙藝企業社","Qian Hu paper arts Co.,","桃園市中壢區華勛里華勛街266巷5號","No. 5, Ln. 266, Huaxun St., Huaxun Vil., Zhongli Dist., Taoyuan City 320036, Taiwan (R.O.C.)","何O真","02-26873623","","無","無"
"82052883","20240403","20240403","永安賽車場","YongAn Karting Land Co.","桃園市新屋區笨港里觀海路2段568號1樓","1 F., No. 568, Sec. 2, Guanhai Rd., Bengang Vil., Xinwu Dist., Taoyuan City 327005, Taiwan (R.O.C.)","邱O立","03-2288579","","有","有"
"82053264","20240409","20240409","喬大企業社","Chiao Da Co.","桃園市平鎮區新貴里新貴南街77巷6號","No. 6, Ln. 77, Xingui S. St., Pingzhen Dist., Taoyuan City 324016, Taiwan (R.O.C.)","楊O富","0930756281","","無","無"
"82054073","20050613","20230111","三興國際有限公司","THREE-T INC.","高雄市大寮區前庄路81之1號1樓","1 F., No. 81-1, Qianzhuang Rd., Daliao Dist., Kaohsiung City 831119, Taiwan (R.O.C.)","陳O章","07-7016767","07-7014175","有","有"
"82054720","19830706","20221124","穩發漁業股份有限公司","WIN FAR FISHERY CO., LTD.","高雄市前鎮區明道路115號","No. 115, Mingdao Rd., Qianzhen Dist., Kaohsiung City 806, Taiwan (R.O.C.)","謝O隱","07-8417207","07-8157684","有","有"
"82054828","19841120","20210815","乃揚企業有限公司","NAI YANG ENTERPRISE CO., LTD.","高雄市鼓山區捷興二街30號","No. 30, Jiexing 2nd St., Gushan Dist., Kaohsiung City 80441, Taiwan (R.O.C.)","林O秩","07-5212176","07-5322251","有","有"
"82055283","20200428","20210811","湧富企業社","Yong Fu aquatic Co.","桃園市中壢區興仁里遠揚街62巷7號3樓","3 F., No. 7, Ln. 62, Yuanyang St., Xingren Vil., Zhongli Dist., Taoyuan City 32073, Taiwan (R.O.C.)","姜O致","0925339338","","有","有"
"82055474","20220907","20220907","赫拉工作室","PEGGY International CO.","桃園市桃園區莊敬里新埔八街19號20樓","20 F., No. 19, Xinpu 8th St., Zhuangjing Vil., Taoyuan Dist., Taoyuan City 330051, Taiwan (R.O.C.)","盧O瑜","0905599962","","有","有"
"82055663","20180920","20210811","瀅豐貿易行","ENVANG TRADING COMPANY","桃園市龍潭區龍星里中正路268號1樓","1 F., No. 268, Zhongzheng Rd., Longxing Vil., Longtan Dist., Taoyuan City 32557, Taiwan (R.O.C.)","彭O宜","03-4807885","","有","有"
"82056190","20180921","20220921","鄰家企業社","Lin Home Business Company","桃園市龜山區大崗里大湖一路255之1號1樓","1 F., No. 255-1, Dahu 1st Rd., Dagang Vil., Guishan Dist., Taoyuan City 333012, Taiwan (R.O.C.)","林O和","03-3975689","","有","有"
"82057509","20181011","20230720","聖皓企業社","Shing Ho Enterprise Co.","桃園市大園區五權里青昇路一段132巷338號3樓","3 F., No. 338, Ln. 132, Sec. 1, Qingsheng Rd., Wuquan Vil., Dayuan Dist., Taoyuan City 337014, Taiwan (R.O.C.)","鍾O欣","0909-041040","","無","無"
"82057634","20180928","20210811","雲構工作室","Clound Arc Company","桃園市八德區大漢里義勇街132號2樓","2 F., No. 132, Yiyong St., Dahan Vil., Bade Dist., Taoyuan City 33442, Taiwan (R.O.C.)","林O祥","","","有","有"
"82057682","20231208","20231208","領航遊學商行","School A Plus Co.","桃園市桃園區春日里春日路1000巷8弄16號1樓","1 F., No. 16, Aly. 8, Ln. 1000, Chunri Rd., Chunri Vil., Taoyuan Dist., Taoyuan City 330020, Taiwan (R.O.C.)","陳O傑","0955810626","","有","有"
"82058916","20181101","20210811","樂比貿易社","LEBI TRADING COMPANY","桃園市中壢區月眉里環保路303號2樓","2 F., No. 303, Huanbao Rd., Yuemei Vil., Zhongli Dist., Taoyuan City 32053, Taiwan (R.O.C.)","陳O菱","0968832352","","無","無"
"82059366","19721116","20210813","達穎貿易有限公司","TA YENG TRADING CO., LTD.","高雄市鼓山區鼓山一路53之17號","No. 53-17, Gushan 1st Rd., Gushan Dist., Kaohsiung City 80444, Taiwan (R.O.C.)","蔡O穎","07-5511717","","有","有"
"82059719","20231208","20231208","展汯企業社","JAL CO.","桃園市平鎮區南勢里中豐路南勢二段313巷17弄26號(1樓)","1 F., No. 26, Aly. 17, Ln. 313, Nanshi Sec. 2, Zhongfeng Rd., Nanshi Vil., Pingzhen Dist., Taoyuan City 324037, Taiwan (R.O.C.)","魏O壎","0936333684","","無","無"
"82059730","20030901","20230111","人群企業有限公司","JEN CHUN ENTERPRISE CO., LTD.","高雄市鼓山區正德路106號1樓","1 F., No. 106, Zhengde Rd., Gushan Dist., Kaohsiung City 804009, Taiwan (R.O.C.)","蔡O鴻","07-561-3221","07-561-0678","有","有"
"82060379","20181026","20240813","華勤企業社","HUA CHUNG ENTERPRISE CO.","桃園市龜山區樂善里文化一路512巷66號","No. 66, Ln. 512, Wenhua 1st Rd., Leshan Vil., Guishan Dist., Taoyuan City 333001, Taiwan (R.O.C.)","楊O秋","0983898369","","有","有"
"82060440","20070611","20210815","方藝紙器企業有限公司","PHANGYI ENTERPRISE CO., LTD.","高雄市大社區旗楠路15之2號","No. 15-2, Qinan Rd., Dashe Dist., Kaohsiung City 81546, Taiwan (R.O.C.)","黃O峰","07-3514334","07-3524486","有","有"
"82060743","20200828","20220916","慕樂商行","WESTMINSTER TRADE Shop","桃園市蘆竹區南興里大正街21號4樓","4 F., No. 21, Dazheng St., Nanxing Vil., Luzhu Dist., Taoyuan City 338201, Taiwan (R.O.C.)","樂O祺","0961-079-187","","有","有"
"82060835","20190129","20210812","小羊美妝商行","Short Sheep Trading Co.","桃園市桃園區青溪里三民路1段177號14樓","14 F., No. 177, Sec. 1, Sanmin Rd., Qingxi Vil., Taoyuan Dist., Taoyuan City 33049, Taiwan (R.O.C.)","楊O語","03-3392327","03-3392327","有","有"
"82061074","20200926","20250219","富鼎洗衣店","Fuding Laundry Company","桃園市平鎮區新富里德育路2段168號1樓","1 F., No. 168, Sec. 2, Deyu Rd., Xinfu Vil., Pingzhen Dist., Taoyuan City 32442, Taiwan (R.O.C.)","白O瑞","03-4582129","","有","有"
"82061166","19830627","20230714","穩泰漁業股份有限公司","WIN TAI FISHERY CO., LTD.","高雄市前鎮區明道路115號","No. 115, Mingdao Rd., Qianzhen Dist., Kaohsiung City 806038, Taiwan (R.O.C.)","謝O贊","07-8417207","07-8157684","有","有"
"82061601","20160509","20210812","中洲造船廠有限公司","CHUNG CHOU SHIPBUILDING CO., LTD.","高雄市旗津區渡船巷123號","No. 123, Duchuan Ln., Qijin Dist., Kaohsiung City 80545, Taiwan (R.O.C.)","王O琇","07-5712395","","有","有"
"82062622","20181024","20210821","芙蕾亞精密工業企業社","Freya PRECISION IND. Co.","桃園市蘆竹區中興里大新一街319巷20號1樓","1 F., No. 20, Ln. 319, Daxin 1st St., Zhongxing Vil., Luzhu Dist., Taoyuan City 33862, Taiwan (R.O.C.)","呂O靜","03-4988034","","無","無"
"82063087","19920824","20240926","瓊弘機械廠有限公司","CHIUNG HONG MACHINERY CO., LTD.","高雄市梓官區和平路13之3號","No. 13-3, Heping Rd., Ziguan Dist., Kaohsiung City 826003, Taiwan (R.O.C.)","李O安","07-6117666","07-6111999","有","有"
"82063137","20171016","20210812","信成工程處","Hsin Cheng Shipping Engineering CO.","高雄市旗津區廟前路１巷９４號１樓","1 F., No. 94, Ln. 1, Miaoqian Rd., Qijin Dist., Kaohsiung City 80541, Taiwan (R.O.C.)","劉O豪","07-8419735","07-8413523","有","有"
"82063349","20181018","20221216","文僑貿易企業社","WUN CIAO TRADE COMPANY","桃園市中壢區中堅里中山東路三段311號6樓","6 F., No. 311, Sec. 3, Zhongshan E. Rd., Zhongjian Vil., Zhongli Dist., Taoyuan City 320678, Taiwan (R.O.C.)","曾O娥","03-4921473","03-4662847","無","無"
"82063381","20140108","20210814","德利造船廠有限公司","DE LI SHIPBUILDING CO., LTD.","高雄市旗津區渡船巷124號","No. 124, Duchuan Ln., Qijin Dist., Kaohsiung City 80545, Taiwan (R.O.C.)","林O穗","07-8120391","07-8414571","有","有"
"82064190","20220105","20220105","佳嘉工程行","Jiajia Engineering Store","桃園市中壢區成功里大華路203之1號3樓","3 F., No. 203-1, Dahua Rd., Chenggong Vil., Zhongli Dist., Taoyuan City 32065, Taiwan (R.O.C.)","許O光","03-4952681","","有","有"
"82064353","20230515","20240111","韓赫商行","HANHO International Studio","桃園市八德區大福里介壽路一段１６巷６４號1樓","1 F., No. 64, Ln. 16, Sec. 1, Jieshou Rd., Dafu Vil., Bade Dist., Taoyuan City 334631, Taiwan (R.O.C.)","邱O彬","","","有","有"
